index,left,right,height,water,isMode,isPeak,isLowland
505,0.31,0.32,0.33474,0.45512,false,false,false
506,0.32,0.32,0.33651,0.45512,false,false,false
507,0.32,0.32,0.33832,0.45512,false,false,false
508,0.32,0.32,0.34016,0.45512,false,false,false
509,0.32,0.33,0.34205,0.45512,false,false,false
510,0.33,0.33,0.34398,0.45512,false,false,false
511,0.33,0.33,0.34595,0.45512,false,false,false
512,0.33,0.34,0.34795,0.45512,false,false,false
513,0.34,0.34,0.34999,0.45512,false,false,false
514,0.34,0.34,0.35207,0.45512,false,false,false
515,0.34,0.34,0.35418,0.45512,false,false,false
516,0.34,0.35,0.35633,0.45512,false,false,false
517,0.35,0.35,0.35851,0.45512,false,false,false
518,0.35,0.35,0.36072,0.45512,false,false,false
519,0.35,0.36,0.36297,0.45512,false,false,false
520,0.36,0.36,0.36524,0.45512,false,false,false
521,0.36,0.36,0.36755,0.45512,false,false,false
522,0.36,0.36,0.36987,0.45512,false,false,false
523,0.36,0.37,0.37223,0.45512,false,false,false
524,0.37,0.37,0.37461,0.45512,false,false,false
525,0.37,0.37,0.37701,0.45512,false,false,false
526,0.37,0.37,0.37943,0.45512,false,false,false
527,0.37,0.38,0.38186,0.45512,false,false,false
528,0.38,0.38,0.38432,0.45512,false,false,false
529,0.38,0.38,0.38678,0.45512,false,false,false
530,0.38,0.38,0.38926,0.45512,false,false,false
531,0.38,0.39,0.39174,0.45512,false,false,false
532,0.39,0.39,0.39423,0.45512,false,false,false
533,0.39,0.39,0.39672,0.45512,false,false,false
534,0.39,0.40,0.39920,0.45512,false,false,false
535,0.40,0.40,0.40169,0.45512,false,false,false
536,0.40,0.40,0.40417,0.45512,false,false,false
537,0.40,0.40,0.40663,0.45512,false,false,false
538,0.40,0.40,0.40909,0.45512,false,false,false
539,0.40,0.41,0.41152,0.45512,false,false,false
540,0.41,0.41,0.41393,0.45512,false,false,false
541,0.41,0.41,0.41632,0.45512,false,false,false
542,0.41,0.41,0.41867,0.45512,false,false,false
543,0.41,0.42,0.42100,0.45512,false,false,false
544,0.42,0.42,0.42328,0.45512,false,false,false
545,0.42,0.42,0.42552,0.45512,false,false,false
546,0.42,0.42,0.42772,0.45512,false,false,false
547,0.42,0.43,0.42986,0.45512,false,false,false
548,0.43,0.43,0.43195,0.45512,false,false,false
549,0.43,0.43,0.43398,0.45512,false,false,false
550,0.43,0.43,0.43594,0.45512,false,false,false
551,0.43,0.44,0.43783,0.45512,false,false,false
552,0.44,0.44,0.43965,0.45512,false,false,false
553,0.44,0.44,0.44139,0.45512,false,false,false
554,0.44,0.44,0.44305,0.45512,false,false,false
555,0.44,0.44,0.44462,0.45512,false,false,false
556,0.44,0.45,0.44609,0.45512,false,false,false
557,0.45,0.45,0.44747,0.45512,false,false,false
558,0.45,0.45,0.44875,0.45512,false,false,false
559,0.45,0.45,0.44992,0.45512,false,false,false
560,0.45,0.46,0.45098,0.45512,false,false,false
561,0.46,0.46,0.45193,0.45512,false,false,false
562,0.46,0.46,0.45276,0.45512,false,false,false
563,0.46,0.46,0.45347,0.45512,false,false,false
564,0.46,0.46,0.45406,0.45512,false,false,false
565,0.46,0.47,0.45452,0.45512,false,false,false
566,0.47,0.47,0.45486,0.45512,false,false,false
567,0.47,0.47,0.45506,0.45512,false,false,false
568,0.47,0.47,0.45512,0.45512,false,true,false
569,0.47,0.48,0.45505,0.45505,false,false,false
570,0.48,0.48,0.45484,0.45484,false,false,false
571,0.48,0.48,0.45450,0.45450,false,false,false
572,0.48,0.48,0.45401,0.45401,false,false,false
573,0.48,0.48,0.45338,0.45338,false,false,false
574,0.48,0.49,0.45261,0.45261,false,false,false
575,0.49,0.49,0.45171,0.45171,false,false,false
576,0.49,0.49,0.45066,0.45066,false,false,false
577,0.49,0.49,0.44947,0.44947,false,false,false
578,0.49,0.50,0.44814,0.44814,false,false,false
579,0.50,0.50,0.44668,0.44668,false,false,false
580,0.50,0.50,0.44508,0.44508,false,false,false
581,0.50,0.50,0.44335,0.44335,false,false,false
582,0.50,0.50,0.44149,0.44149,false,false,false
583,0.50,0.51,0.43951,0.43951,false,false,false
584,0.51,0.51,0.43740,0.43740,false,false,false
585,0.51,0.51,0.43516,0.43516,false,false,false
586,0.51,0.51,0.43281,0.43281,false,false,false
587,0.51,0.52,0.43035,0.43035,false,false,false
588,0.52,0.52,0.42778,0.42778,false,false,false
589,0.52,0.52,0.42510,0.42510,false,false,false
590,0.52,0.52,0.42233,0.42233,false,false,false
591,0.52,0.53,0.41945,0.41945,false,false,false
592,0.53,0.53,0.41649,0.41649,false,false,false
593,0.53,0.53,0.41344,0.41344,false,false,false
594,0.53,0.53,0.41031,0.41031,false,false,false
595,0.53,0.54,0.40710,0.40710,false,false,false
596,0.54,0.54,0.40383,0.40383,false,false,false
597,0.54,0.54,0.40048,0.40048,false,false,false
598,0.54,0.54,0.39708,0.39708,false,false,false
599,0.54,0.55,0.39362,0.39362,false,false,false
600,0.55,0.55,0.39011,0.39011,false,false,false
601,0.55,0.55,0.38656,0.38656,false,false,false
602,0.55,0.55,0.38297,0.38297,false,false,false
603,0.55,0.56,0.37934,0.37934,false,false,false
604,0.56,0.56,0.37568,0.37568,false,false,false
605,0.56,0.56,0.37200,0.37200,false,false,false
606,0.56,0.56,0.36830,0.36830,false,false,false
607,0.56,0.57,0.36458,0.36458,false,false,false
608,0.57,0.57,0.36085,0.36085,false,false,false
609,0.57,0.57,0.35711,0.35711,false,false,false
610,0.57,0.57,0.35338,0.35338,false,false,false
611,0.57,0.58,0.34964,0.34964,false,false,false
612,0.58,0.58,0.34591,0.34591,false,false,false
613,0.58,0.58,0.34218,0.34218,false,false,false
614,0.58,0.59,0.33847,0.33847,false,false,false
615,0.59,0.59,0.33477,0.33477,false,false,false
616,0.59,0.59,0.33110,0.33110,false,false,false
617,0.59,0.60,0.32744,0.32744,false,false,false
618,0.60,0.60,0.32382,0.32382,false,false,false
619,0.60,0.60,0.32021,0.32021,false,false,false
620,0.60,0.60,0.31664,0.31664,false,false,false
621,0.60,0.61,0.31310,0.31310,false,false,false
622,0.61,0.61,0.30960,0.30960,false,false,false
623,0.61,0.61,0.30613,0.30613,false,false,false
624,0.61,0.62,0.30270,0.30270,false,false,false
625,0.62,0.62,0.29932,0.29932,false,false,false
626,0.62,0.62,0.29597,0.29597,false,false,false
627,0.62,0.63,0.29267,0.29267,false,false,false
628,0.63,0.63,0.28941,0.28941,false,false,false
629,0.63,0.63,0.28620,0.28620,false,false,false
630,0.63,0.64,0.28304,0.28304,false,false,false
631,0.64,0.64,0.27992,0.27992,false,false,false
632,0.64,0.65,0.27685,0.27685,false,false,false
633,0.65,0.65,0.27384,0.27384,false,false,false
634,0.65,0.65,0.27087,0.27087,false,false,false
635,0.65,0.66,0.26796,0.26796,false,false,false
636,0.66,0.66,0.26509,0.26509,false,false,false
637,0.66,0.66,0.26228,0.26228,false,false,false
638,0.66,0.67,0.25952,0.25952,false,false,false
639,0.67,0.67,0.25681,0.25681,false,false,false
640,0.67,0.68,0.25416,0.25416,false,false,false
641,0.68,0.68,0.25155,0.25155,false,false,false
642,0.68,0.68,0.24900,0.24900,false,false,false
643,0.68,0.69,0.24651,0.24651,false,false,false
644,0.69,0.69,0.24406,0.24406,false,false,false
645,0.69,0.70,0.24166,0.24166,false,false,false
646,0.70,0.70,0.23932,0.23932,false,false,false
647,0.70,0.70,0.23703,0.23703,false,false,false
648,0.70,0.71,0.23479,0.23479,false,false,false
649,0.71,0.71,0.23260,0.23260,false,false,false
650,0.71,0.72,0.23046,0.23046,false,false,false
651,0.72,0.72,0.22837,0.22837,false,false,false
652,0.72,0.73,0.22632,0.22632,false,false,false
653,0.73,0.73,0.22433,0.22433,false,false,false
654,0.73,0.74,0.22239,0.22239,false,false,false
655,0.74,0.74,0.22049,0.22049,false,false,false
656,0.74,0.74,0.21864,0.21864,false,false,false
657,0.74,0.75,0.21683,0.21683,false,false,false
658,0.75,0.75,0.21507,0.21507,false,false,false
659,0.75,0.76,0.21336,0.21336,false,false,false
660,0.76,0.76,0.21168,0.21168,false,false,false
661,0.76,0.77,0.21006,0.21006,false,false,false
662,0.77,0.77,0.20847,0.20847,false,false,false
663,0.77,0.78,0.20693,0.20693,false,false,false
664,0.78,0.78,0.20543,0.20543,false,false,false
665,0.78,0.79,0.20397,0.20397,false,false,false
666,0.79,0.79,0.20255,0.20255,false,false,false
667,0.79,0.80,0.20116,0.20116,false,false,false
668,0.80,0.80,0.19982,0.19982,false,false,false
669,0.80,0.81,0.19851,0.19851,false,false,false
670,0.81,0.81,0.19724,0.19724,false,false,false
671,0.81,0.82,0.19601,0.19601,false,false,false
672,0.82,0.82,0.19481,0.19481,false,false,false
673,0.82,0.83,0.19364,0.19364,false,false,false
674,0.83,0.83,0.19251,0.19251,false,false,false
675,0.83,0.84,0.19141,0.19141,false,false,false
676,0.84,0.84,0.19035,0.19035,false,false,false
677,0.84,0.85,0.18931,0.18931,false,false,false
678,0.85,0.85,0.18831,0.18831,false,false,false
679,0.85,0.86,0.18733,0.18733,false,false,false
680,0.86,0.86,0.18639,0.18639,false,false,false
681,0.86,0.87,0.18547,0.18547,false,false,false
682,0.87,0.88,0.18458,0.18458,false,false,false
683,0.88,0.88,0.18372,0.18372,false,false,false
684,0.88,0.89,0.18288,0.18288,false,false,false
685,0.89,0.89,0.18207,0.18207,false,false,false
686,0.89,0.90,0.18128,0.18128,false,false,false
687,0.90,0.90,0.18052,0.18052,false,false,false
688,0.90,0.91,0.17978,0.17978,false,false,false
689,0.91,0.91,0.17906,0.17906,false,false,false
690,0.91,0.92,0.17837,0.17837,false,false,false
691,0.92,0.93,0.17769,0.17769,false,false,false
692,0.93,0.93,0.17704,0.17704,false,false,false
693,0.93,0.94,0.17640,0.17640,false,false,false
694,0.94,0.94,0.17579,0.17579,false,false,false
695,0.94,0.95,0.17519,0.17519,false,false,false
696,0.95,0.95,0.17461,0.17461,false,false,false
697,0.95,0.96,0.17405,0.17405,false,false,false
698,0.96,0.97,0.17350,0.17350,false,false,false
699,0.97,0.97,0.17297,0.17297,false,false,false
700,0.97,0.98,0.17246,0.17246,false,false,false
701,0.98,0.98,0.17196,0.17196,false,false,false
702,0.98,0.99,0.17148,0.17148,false,false,false
703,0.99,0.99,0.17101,0.17101,false,false,false
704,0.99,1.00,0.17055,0.17055,false,false,false
705,1.00,1.01,0.17011,0.17011,false,false,false
706,1.01,1.01,0.16967,0.16967,false,false,false
707,1.01,1.02,0.16925,0.16925,false,false,false
708,1.02,1.02,0.16884,0.16884,false,false,false
709,1.02,1.03,0.16845,0.16845,false,false,false
710,1.03,1.04,0.16806,0.16806,false,false,false
711,1.04,1.04,0.16768,0.16768,false,false,false
712,1.04,1.05,0.16731,0.16731,false,false,false
713,1.05,1.05,0.16696,0.16696,false,false,false
714,1.05,1.06,0.16661,0.16661,false,false,false
715,1.06,1.07,0.16627,0.16627,false,false,false
716,1.07,1.07,0.16593,0.16593,false,false,false
717,1.07,1.08,0.16561,0.16561,false,false,false
718,1.08,1.08,0.16529,0.16529,false,false,false
719,1.08,1.09,0.16498,0.16498,false,false,false
720,1.09,1.10,0.16468,0.16468,false,false,false
721,1.10,1.10,0.16438,0.16438,false,false,false
722,1.10,1.11,0.16410,0.16410,false,false,false
723,1.11,1.11,0.16381,0.16381,false,false,false
724,1.11,1.12,0.16353,0.16353,false,false,false
725,1.12,1.13,0.16326,0.16326,false,false,false
726,1.13,1.13,0.16300,0.16300,false,false,false
727,1.13,1.14,0.16273,0.16273,false,false,false
728,1.14,1.14,0.16248,0.16248,false,false,false
729,1.14,1.15,0.16222,0.16222,false,false,false
730,1.15,1.16,0.16198,0.16198,false,false,false
731,1.16,1.16,0.16173,0.16173,false,false,false
732,1.16,1.17,0.16149,0.16149,false,false,false
733,1.17,1.18,0.16125,0.16125,false,false,false
734,1.18,1.18,0.16102,0.16102,false,false,false
735,1.18,1.19,0.16079,0.16079,false,false,false
736,1.19,1.19,0.16056,0.16056,false,false,false
737,1.19,1.20,0.16033,0.16033,false,false,false
738,1.20,1.21,0.16010,0.16010,false,false,false
739,1.21,1.21,0.15988,0.15988,false,false,false
740,1.21,1.22,0.15965,0.15965,false,false,false
741,1.22,1.23,0.15943,0.15943,false,false,false
742,1.23,1.23,0.15921,0.15921,false,false,false
743,1.23,1.24,0.15898,0.15898,false,false,false
744,1.24,1.24,0.15876,0.15876,false,false,false
745,1.24,1.25,0.15853,0.15853,false,false,false
746,1.25,1.26,0.15831,0.15831,false,false,false
747,1.26,1.26,0.15808,0.15808,false,false,false
748,1.26,1.27,0.15784,0.15784,false,false,false
749,1.27,1.28,0.15761,0.15761,false,false,false
750,1.28,1.28,0.15737,0.15737,false,false,false
751,1.28,1.29,0.15712,0.15712,false,false,false
752,1.29,1.30,0.15687,0.15687,false,false,false
753,1.30,1.30,0.15661,0.15661,false,false,false
754,1.30,1.31,0.15635,0.15635,false,false,false
755,1.31,1.31,0.15608,0.15608,false,false,false
756,1.31,1.32,0.15580,0.15580,false,false,false
757,1.32,1.33,0.15551,0.15551,false,false,false
758,1.33,1.33,0.15521,0.15521,false,false,false
759,1.33,1.34,0.15490,0.15490,false,false,false
760,1.34,1.35,0.15458,0.15458,false,false,false
761,1.35,1.35,0.15424,0.15424,false,false,false
762,1.35,1.36,0.15390,0.15390,false,false,false
763,1.36,1.37,0.15354,0.15354,false,false,false
764,1.37,1.37,0.15316,0.15316,false,false,false
765,1.37,1.38,0.15277,0.15277,false,false,false
766,1.38,1.39,0.15237,0.15237,false,false,false
767,1.39,1.39,0.15194,0.15194,false,false,false
768,1.39,1.40,0.15150,0.15150,false,false,false
769,1.40,1.41,0.15105,0.15105,false,false,false
770,1.41,1.41,0.15057,0.15057,false,false,false
771,1.41,1.42,0.15007,0.15007,false,false,false
772,1.42,1.43,0.14956,0.14956,false,false,false
773,1.43,1.43,0.14902,0.14902,false,false,false
774,1.43,1.44,0.14847,0.14847,false,false,false
775,1.44,1.45,0.14789,0.14789,false,false,false
776,1.45,1.45,0.14730,0.14730,false,false,false
777,1.45,1.46,0.14668,0.14668,false,false,false
778,1.46,1.47,0.14604,0.14604,false,false,false
779,1.47,1.47,0.14538,0.14538,false,false,false
780,1.47,1.48,0.14470,0.14470,false,false,false
781,1.48,1.49,0.14399,0.14399,false,false,false
782,1.49,1.49,0.14327,0.14327,false,false,false
783,1.49,1.50,0.14252,0.14252,false,false,false
784,1.50,1.51,0.14176,0.14176,false,false,false
785,1.51,1.52,0.14098,0.14098,false,false,false
786,1.52,1.52,0.14017,0.14017,false,false,false
787,1.52,1.53,0.13935,0.13935,false,false,false
788,1.53,1.54,0.13851,0.13851,false,false,false
789,1.54,1.54,0.13766,0.13766,false,false,false
790,1.54,1.55,0.13679,0.13679,false,false,false
791,1.55,1.56,0.13590,0.13590,false,false,false
792,1.56,1.57,0.13500,0.13500,false,false,false
793,1.57,1.57,0.13409,0.13409,false,false,false
794,1.57,1.58,0.13316,0.13316,false,false,false
795,1.58,1.59,0.13223,0.13223,false,false,false
796,1.59,1.60,0.13129,0.13129,false,false,false
797,1.60,1.60,0.13034,0.13034,false,false,false
798,1.60,1.61,0.12938,0.12938,false,false,false
799,1.61,1.62,0.12842,0.12842,false,false,false
800,1.62,1.63,0.12745,0.12745,false,false,false
801,1.63,1.64,0.12649,0.12649,false,false,false
802,1.64,1.64,0.12552,0.12552,false,false,false
803,1.64,1.65,0.12455,0.12455,false,false,false
804,1.65,1.66,0.12359,0.12359,false,false,false
805,1.66,1.67,0.12263,0.12263,false,false,false
806,1.67,1.68,0.12167,0.12167,false,false,false
807,1.68,1.68,0.12072,0.12117,false,false,false
808,1.68,1.69,0.11978,0.12117,false,false,false
809,1.69,1.70,0.11885,0.12117,false,false,false
810,1.70,1.71,0.11793,0.12117,false,false,false
811,1.71,1.72,0.11702,0.12117,false,false,false
812,1.72,1.73,0.11613,0.12117,false,false,false
813,1.73,1.73,0.11524,0.12117,false,false,false
814,1.73,1.74,0.11438,0.12117,false,false,false
815,1.74,1.75,0.11353,0.12117,false,false,false
816,1.75,1.76,0.11270,0.12117,false,false,false
817,1.76,1.77,0.11189,0.12117,false,false,false
818,1.77,1.78,0.11110,0.12117,false,false,false
819,1.78,1.79,0.11032,0.12117,false,false,false
820,1.79,1.80,0.10957,0.12117,false,false,false
821,1.80,1.81,0.10885,0.12117,false,false,false
822,1.81,1.82,0.10814,0.12117,false,false,false
823,1.82,1.83,0.10747,0.12117,false,false,false
824,1.83,1.83,0.10681,0.12117,false,false,false
825,1.83,1.84,0.10618,0.12117,false,false,false
826,1.84,1.85,0.10558,0.12117,false,false,false
827,1.85,1.86,0.10500,0.12117,false,false,false
828,1.86,1.87,0.10446,0.12117,false,false,false
829,1.87,1.88,0.10394,0.12117,false,false,false
830,1.88,1.89,0.10344,0.12117,false,false,false
831,1.89,1.90,0.10298,0.12117,false,false,false
832,1.90,1.91,0.10255,0.12117,false,false,false
833,1.91,1.92,0.10215,0.12117,false,false,false
834,1.92,1.93,0.10177,0.12117,false,false,false
835,1.93,1.94,0.10143,0.12117,false,false,false
836,1.94,1.95,0.10112,0.12117,false,false,false
837,1.95,1.96,0.10084,0.12117,false,false,false
838,1.96,1.97,0.10059,0.12117,false,false,false
839,1.97,1.98,0.10037,0.12117,false,false,false
840,1.98,1.99,0.10018,0.12117,false,false,false
841,1.99,2.00,0.10003,0.12117,false,false,false
842,2.00,2.01,0.09991,0.12117,false,false,false
843,2.01,2.02,0.09982,0.12117,false,false,false
844,2.02,2.03,0.09976,0.12117,false,false,false
845,2.03,2.04,0.09974,0.12117,false,false,false
846,2.04,2.05,0.09975,0.12117,false,false,false
847,2.05,2.06,0.09979,0.12117,false,false,false
848,2.06,2.07,0.09987,0.12117,false,false,false
849,2.07,2.08,0.09997,0.12117,false,false,false
850,2.08,2.09,0.10011,0.12117,false,false,false
851,2.09,2.10,0.10029,0.12117,false,false,false
852,2.10,2.11,0.10049,0.12117,false,false,false
853,2.11,2.12,0.10073,0.12117,false,false,false
854,2.12,2.13,0.10100,0.12117,false,false,false
855,2.13,2.14,0.10130,0.12117,false,false,false
856,2.14,2.15,0.10163,0.12117,false,false,false
857,2.15,2.16,0.10200,0.12117,false,false,false
858,2.16,2.17,0.10239,0.12117,false,false,false
859,2.17,2.18,0.10281,0.12117,false,false,false
860,2.18,2.19,0.10327,0.12117,false,false,false
861,2.19,2.20,0.10375,0.12117,false,false,false
862,2.20,2.21,0.10426,0.12117,false,false,false
863,2.21,2.22,0.10479,0.12117,false,false,false
864,2.22,2.23,0.10536,0.12117,false,false,false
865,2.23,2.24,0.10594,0.12117,false,false,false
866,2.24,2.25,0.10655,0.12117,false,false,false
867,2.25,2.26,0.10718,0.12117,false,false,false
868,2.26,2.26,0.10782,0.12117,false,false,false
869,2.26,2.27,0.10849,0.12117,false,false,false
870,2.27,2.28,0.10917,0.12117,false,false,false
871,2.28,2.29,0.10986,0.12117,false,false,false
872,2.29,2.30,0.11057,0.12117,false,false,false
873,2.30,2.31,0.11128,0.12117,false,false,false
874,2.31,2.32,0.11199,0.12117,false,false,false
875,2.32,2.33,0.11271,0.12117,false,false,false
876,2.33,2.34,0.11342,0.12117,false,false,false
877,2.34,2.35,0.11413,0.12117,false,false,false
878,2.35,2.35,0.11483,0.12117,false,false,false
879,2.35,2.36,0.11552,0.12117,false,false,false
880,2.36,2.37,0.11619,0.12117,false,false,false
881,2.37,2.38,0.11683,0.12117,false,false,false
882,2.38,2.39,0.11745,0.12117,false,false,false
883,2.39,2.40,0.11804,0.12117,false,false,false
884,2.40,2.41,0.11859,0.12117,false,false,false
885,2.41,2.41,0.11911,0.12117,false,false,false
886,2.41,2.42,0.11957,0.12117,false,false,false
887,2.42,2.43,0.11999,0.12117,false,false,false
888,2.43,2.44,0.12035,0.12117,false,false,false
889,2.44,2.45,0.12065,0.12117,false,false,false
890,2.45,2.46,0.12088,0.12117,false,false,false
891,2.46,2.46,0.12105,0.12117,false,false,false
892,2.46,2.47,0.12115,0.12117,false,false,false
893,2.47,2.48,0.12117,0.12117,false,true,false
894,2.48,2.49,0.12111,0.12111,false,false,false
895,2.49,2.50,0.12097,0.12097,false,false,false
896,2.50,2.51,0.12074,0.12074,false,false,false
897,2.51,2.51,0.12043,0.12043,false,false,false
898,2.51,2.52,0.12003,0.12003,false,false,false
899,2.52,2.53,0.11954,0.11954,false,false,false
900,2.53,2.54,0.11897,0.11897,false,false,false
901,2.54,2.55,0.11830,0.11830,false,false,false
902,2.55,2.56,0.11755,0.11755,false,false,false
903,2.56,2.56,0.11671,0.11671,false,false,false
904,2.56,2.57,0.11578,0.11578,false,false,false
905,2.57,2.58,0.11477,0.11477,false,false,false
906,2.58,2.59,0.11369,0.11369,false,false,false
907,2.59,2.60,0.11252,0.11252,false,false,false
908,2.60,2.61,0.11128,0.11128,false,false,false
909,2.61,2.62,0.10996,0.10996,false,false,false
910,2.62,2.63,0.10858,0.10858,false,false,false
911,2.63,2.64,0.10714,0.10714,false,false,false
912,2.64,2.65,0.10563,0.10563,false,false,false
913,2.65,2.65,0.10406,0.10406,false,false,false
914,2.65,2.66,0.10244,0.10244,false,false,false
915,2.66,2.67,0.10076,0.10076,false,false,false
916,2.67,2.68,0.09904,0.09904,false,false,false
917,2.68,2.69,0.09727,0.09727,false,false,false
918,2.69,2.71,0.09546,0.09546,false,false,false
919,2.71,2.72,0.09361,0.09361,false,false,false
920,2.72,2.73,0.09171,0.09171,false,false,false
921,2.73,2.74,0.08979,0.08979,false,false,false
922,2.74,2.75,0.08782,0.08782,false,false,false
923,2.75,2.76,0.08583,0.08583,false,false,false
924,2.76,2.77,0.08380,0.08380,false,false,false
925,2.77,2.79,0.08175,0.08175,false,false,false
926,2.79,2.80,0.07967,0.07967,false,false,false
927,2.80,2.81,0.07756,0.07756,false,false,false
928,2.81,2.82,0.07544,0.07544,false,false,false
929,2.82,2.84,0.07329,0.07329,false,false,false
930,2.84,2.85,0.07113,0.07113,false,false,false
931,2.85,2.87,0.06895,0.06895,false,false,false
932,2.87,2.88,0.06677,0.06677,false,false,false
933,2.88,2.90,0.06457,0.06457,false,false,false
934,2.90,2.91,0.06238,0.06238,false,false,false
935,2.91,2.93,0.06019,0.06019,false,false,false
936,2.93,2.95,0.05801,0.05801,false,false,false
937,2.95,2.96,0.05584,0.05584,false,false,false
938,2.96,2.98,0.05369,0.05369,false,false,false
939,2.98,3.00,0.05157,0.05157,false,false,false
940,3.00,3.02,0.04947,0.04947,false,false,false
941,3.02,3.04,0.04741,0.04741,false,false,false
942,3.04,3.07,0.04539,0.04539,false,false,false
943,3.07,3.09,0.04342,0.04342,false,false,false
944,3.09,3.11,0.04150,0.04150,false,false,false
945,3.11,3.14,0.03963,0.03963,false,false,false
946,3.14,3.16,0.03783,0.03783,false,false,false
947,3.16,3.19,0.03608,0.03608,false,false,false
948,3.19,3.22,0.03440,0.03440,false,false,false
949,3.22,3.25,0.03279,0.03279,false,false,false
950,3.25,3.28,0.03125,0.03125,false,false,false
951,3.28,3.32,0.02978,0.02978,false,false,false
952,3.32,3.35,0.02838,0.02838,false,false,false
953,3.35,3.39,0.02706,0.02706,false,false,false
954,3.39,3.43,0.02580,0.02580,false,false,false
955,3.43,3.47,0.02462,0.02462,false,false,false
956,3.47,3.51,0.02350,0.02350,false,false,false
957,3.51,3.56,0.02246,0.02246,false,false,false
958,3.56,3.60,0.02148,0.02148,false,false,false
959,3.60,3.65,0.02056,0.02056,false,false,false
960,3.65,3.70,0.01971,0.01971,false,false,false
961,3.70,3.75,0.01892,0.01892,false,false,false
962,3.75,3.81,0.01818,0.01818,false,false,false
963,3.81,3.87,0.01751,0.01751,false,false,false
964,3.87,3.93,0.01688,0.01688,false,false,false
965,3.93,3.99,0.01631,0.01631,false,false,false
966,3.99,4.05,0.01579,0.01579,false,false,false
967,4.05,4.12,0.01532,0.01532,false,false,false
968,4.12,4.18,0.01490,0.01490,false,false,false
969,4.18,4.25,0.01453,0.01453,false,false,false
970,4.25,4.32,0.01419,0.01419,false,false,false
971,4.32,4.39,0.01391,0.01391,false,false,false
972,4.39,4.47,0.01366,0.01366,false,false,false
973,4.47,4.54,0.01346,0.01346,false,false,false
974,4.54,4.62,0.01331,0.01331,false,false,false
975,4.62,4.69,0.01320,0.01320,false,false,false
976,4.69,4.77,0.01313,0.01313,false,false,false
977,4.77,4.85,0.01311,0.01311,false,false,false
978,4.85,4.92,0.01314,0.01314,false,false,false
979,4.92,5.00,0.01322,0.01322,false,false,false
980,5.00,5.07,0.01335,0.01335,false,false,false
981,5.07,5.15,0.01354,0.01354,false,false,false
982,5.15,5.22,0.01380,0.01380,false,false,false
983,5.22,5.29,0.01414,0.01414,false,false,false
984,5.29,5.36,0.01455,0.01455,false,false,false
985,5.36,5.42,0.01506,0.01506,false,false,false
986,5.42,5.49,0.01568,0.01568,false,false,false
987,5.49,5.55,0.01644,0.01644,false,false,false
988,5.55,5.61,0.01734,0.01734,false,false,false
989,5.61,5.66,0.01845,0.01845,false,false,false
990,5.66,5.71,0.01978,0.01978,false,false,false
991,5.71,5.76,0.02142,0.02142,false,false,false
992,5.76,5.80,0.02345,0.02345,false,false,false
993,5.80,5.84,0.02599,0.02599,false,false,false
994,5.84,5.87,0.02922,0.02922,false,false,false
995,5.87,5.90,0.03342,0.03342,false,false,false
996,5.90,5.93,0.03904,0.03904,false,false,false
997,5.93,5.95,0.04681,0.04681,false,false,false
998,5.95,5.97,0.05808,0.05808,false,false,false
999,5.97,5.98,0.07553,0.07553,false,false,false


